GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
209056,14084,124366.3857,2943.74089
209069,14028,36152.90173,1071.855225
209070,14017,130171.0454,698.4100401
209070,14028,36152.90173,4042.271182
209071,14017,130171.0454,5140.958657
209071,14028,36152.90173,1717.015787
209074,14017,130171.0454,195.2937584
209075,14090,61302.45952,3171.627604
209075,14017,130171.0454,612.1236646
209075,14090,61302.45952,1810.967222
209078,14090,61302.45952,3138.232682
209079,14090,61302.45952,4138.469271
209080,14088,118385.0052,2862.681051
209080,14090,61302.45952,495.0455291
209082,14088,118385.0052,2318.34798
209082,14088,118385.0052,2849.804866
209082,14088,118385.0052,269.9769242
209082,14088,118385.0052,2866.644084
209083,14088,118385.0052,6907.664243
209084,14088,118385.0052,909.4601791
209086,14088,118385.0052,9133.697258
209090,14010,61610.02745,1711.724941
209091,14010,61610.02745,246.7796282
209091,14010,61610.02745,6137.068657
209092,14010,61610.02745,4536.039665
209093,14010,61610.02745,970.2926535
209094,14010,61610.02745,7025.757541
209094,14010,61610.02745,2074.46071
209095,14010,61610.02745,2583.648375
209099,14119,186982.9527,2942.141345
209100,14119,186982.9527,12042.80992
209101,14119,186982.9527,1099.125383
209105,14050,106417.7073,6843.71654
209106,14107,77514.2318,2032.660698
209106,14050,106417.7073,711.21485
209107,14107,77514.2318,6495.029972
209108,14107,77514.2318,6846.155857
209109,14107,77514.2318,6119.220762
209110,14107,77514.2318,832.5129625
209129,16011,52557.47044,2174.971722
209130,16103,118288.5219,2976.778008
209130,16011,52557.47044,1146.061755
209133,16103,118288.5219,4009.918622
209133,16011,52557.47044,2264.900097
209136,16062,83829.01183,3191.745226
209136,16105,103000.1535,3246.738305
209137,16105,103000.1535,2429.986228
209138,16105,103000.1535,5131.395312
209140,16086,132815.0014,118.5781467
209141,16086,132815.0014,15134.42232
209142,16086,132815.0014,9808.871573
209146,16030,137079.2406,2529.370462
209147,16030,137079.2406,4003.064873
209147,16030,137079.2406,3736.154295
209147,16030,137079.2406,3221.831777
209148,16030,137079.2406,2169.640859
209150,16028,131181.0091,1808.369655
209150,16069,122311.1201,4282.853219
209151,16109,52072.31031,5654.416967
209152,16109,52072.31031,8186.092181
209154,16109,52072.31031,2215.70102
209154,16060,38415.74239,4668.159668
209155,16060,38415.74239,1427.882665
209155,16060,38415.74239,6261.579596
209158,11023,420328.6372,4690.899708
209159,11023,420328.6372,1119.496766
209159,16067,144611.7208,6686.501763
209161,11023,420328.6372,4251.54963
209162,11023,420328.6372,6140.038072
209163,11023,420328.6372,6132.874812
209164,11023,420328.6372,5164.964112
209164,16004,59865.49469,1427.254555
209165,16004,59865.49469,5638.935876
209165,16113,88136.38736,628.8453744
209165,16113,88136.38736,270.0284902
209166,16113,88136.38736,3638.890298
209166,16113,88136.38736,2556.503539
209167,16113,88136.38736,5597.63468
209167,16113,88136.38736,1129.917442
209167,16113,88136.38736,651.6928941
209170,16071,253296.3557,6199.010192
209173,16071,253296.3557,1287.149817
209173,11046,220139.2244,1435.625125
209174,16071,253296.3557,6113.585518
209174,11046,220139.2244,1488.48156
209177,11046,220139.2244,3063.071526
209179,11046,220139.2244,2749.537084
209180,11046,220139.2244,6551.696159
209181,11046,220139.2244,15.15002193
209182,11046,220139.2244,6057.029409
209182,11046,220139.2244,1351.250767
209183,11046,220139.2244,1031.962437
209183,11046,220139.2244,1043.371965
209183,11046,220139.2244,6571.761975
209184,11046,220139.2244,3531.874431
209184,11046,220139.2244,31.71559752
209184,11046,220139.2244,2294.667374
209184,11046,220139.2244,4252.216612
209185,11046,220139.2244,4513.357715
209186,11046,220139.2244,3345.567377
209186,11028,191653.2435,2243.884561
209186,11046,220139.2244,471.8118092
209186,11046,220139.2244,4341.624249
209187,11028,191653.2435,1831.162312
209188,11028,191653.2435,2524.302652
209188,11036,31352.30343,3748.202211
209189,11028,191653.2435,789.1391273
209189,11036,31352.30343,1893.711402
209189,11028,191653.2435,1566.35694
209192,11028,191653.2435,5504.202003
209192,11028,191653.2435,2173.393649
209192,11028,191653.2435,3949.070822
209192,11028,191653.2435,1244.599726
209193,11028,191653.2435,680.6377585
209193,11028,191653.2435,2688.386325
209193,11028,191653.2435,289.2285543
209196,11039,133958.4501,4352.477636
209197,11039,133958.4501,3146.911211
209204,11019,214725.2512,2279.45426
209205,11019,214725.2512,4632.796074
209206,11019,214725.2512,1744.571351
209206,11019,214725.2512,7136.278839
209207,11019,214725.2512,6968.092301
209208,11019,214725.2512,2423.56236
209208,11010,46357.97158,5623.006421
209209,11010,46357.97158,6603.126599
209210,11010,46357.97158,2881.799952
209210,11010,46357.97158,4732.572146
209210,11010,46357.97158,3240.606494
209211,16031,87736.14749,4612.195484
209211,11010,46357.97158,1929.017411
209212,16031,87736.14749,2517.181869
209217,22001,237257.9305,4962.940326
209217,22001,237257.9305,3721.921004
209218,22001,237257.9305,574.9386745
209218,22001,237257.9305,1268.983478
209218,22001,237257.9305,1811.090159
209218,22001,237257.9305,5391.873257
209218,22001,237257.9305,2091.257278
209218,22001,237257.9305,1331.443348
209219,22001,237257.9305,511.2791624
209220,22001,237257.9305,1078.659031
209221,22001,237257.9305,3203.529206
209222,22001,237257.9305,61.24404442
209222,22001,237257.9305,1632.150786
209222,22001,237257.9305,3233.333327
209223,22001,237257.9305,4559.668852
209223,22001,237257.9305,867.4538084
209223,22001,237257.9305,6630.969375
209223,22001,237257.9305,63.35413026
209224,15003,193088.1141,2503.600472
209224,22001,237257.9305,3920.81094
209224,15003,193088.1141,1711.700021
209225,15003,193088.1141,1592.074108
209225,15003,193088.1141,1212.968828
209226,15003,193088.1141,3992.187256
209227,15003,193088.1141,3635.577447
209230,15071,178552.3925,13144.09929
209231,15071,178552.3925,10100.9811
209234,13044,153993.4708,2352.36436
209234,13044,153993.4708,1291.542502
209234,13044,153993.4708,760.3100793
209234,13044,153993.4708,323.7408248
209235,13044,153993.4708,3148.621839
209235,13044,153993.4708,1564.653615
209237,13044,153993.4708,4627.255983
209237,13044,153993.4708,1994.461522
209237,13044,153993.4708,1918.400652
209237,13044,153993.4708,4805.047157
209240,13017,75124.63105,6440.829929
209241,13017,75124.63105,7257.609576
209244,13064,65716.64453,4382.061605
209244,13064,65716.64453,4037.102629
209245,13067,85527.30131,1820.527425
209246,13067,85527.30131,3599.179892
209246,13067,85527.30131,613.6373891
209246,13067,85527.30131,2389.477281
209246,13067,85527.30131,2065.226122
209247,13067,85527.30131,7348.214498
209247,13067,85527.30131,2934.245239
209247,13067,85527.30131,1950.925447
209248,13067,85527.30131,676.0558133
209248,13067,85527.30131,947.5331695
209248,13067,85527.30131,2374.036861
209248,13067,85527.30131,4032.637214
209248,13067,85527.30131,3851.737688
209248,13067,85527.30131,763.6796278
209248,13067,85527.30131,332.8196168
209249,13041,89198.70589,2335.576431
209249,13067,85527.30131,6416.996077
209250,13041,89198.70589,671.7839884
209250,13041,89198.70589,260.0785488
209250,13067,85527.30131,79.4948674
209250,13041,89198.70589,2092.950426
209250,13041,89198.70589,3134.702348
209251,13041,89198.70589,1918.165819
209251,13041,89198.70589,1486.002647
209251,13041,89198.70589,4583.442399
209251,13041,89198.70589,6407.764129
209255,13005,57237.09976,5001.881011
209255,13005,57237.09976,1229.084017
209255,13005,57237.09976,83.63244216
209256,13005,57237.09976,838.4005612
209256,13005,57237.09976,3230.420907
209256,13005,57237.09976,4610.454694
209256,13005,57237.09976,1624.09193
209259,13052,115323.9905,664.7501378
209259,13003,103052.695,2513.223049
209259,13052,115323.9905,3584.819585
209259,13009,58280.94776,394.6507394
209261,13052,115323.9905,584.5413261
209261,13009,58280.94776,3502.503669
209263,13038,62813.26172,2192.238489
209263,13009,58280.94776,2497.10125
209263,13009,58280.94776,3392.0615
209266,13038,62813.26172,7163.207816
209269,13045,29014.26346,4033.692106
209269,13045,29014.26346,312.3283161
209269,13045,29014.26346,202.6140039
209270,13045,29014.26346,3150.233492
209270,13045,29014.26346,70.57687445
209270,13045,29014.26346,41.55760646
209270,13045,29014.26346,69.45892572
209277,13001,57147.57505,6199.299981
209280,13077,125968.4501,2199.355837
209280,13077,125968.4501,2308.993753
209280,13077,125968.4501,6087.551692
209281,13077,125968.4501,1446.581754
209281,13077,125968.4501,1098.631559
209281,13077,125968.4501,855.7279291
209281,13077,125968.4501,5666.332042
209282,13077,125968.4501,3046.478358
209282,13077,125968.4501,4354.878763
209283,13002,160910.9577,1625.915074
209283,13077,125968.4501,1365.122594
209283,13002,160910.9577,3532.652274
209283,13002,160910.9577,4311.006141
209284,13002,160910.9577,3783.501621
209284,13002,160910.9577,2942.636634
209284,13002,160910.9577,2555.68919
209285,13002,160910.9577,2225.513723
209285,13002,160910.9577,1531.660283
209285,13002,160910.9577,947.2516715
209285,13002,160910.9577,3295.659589
209285,13002,160910.9577,739.5070861
209285,13002,160910.9577,2263.887284
209286,13002,160910.9577,3396.397652
209286,13002,160910.9577,3615.274661
209287,13002,160910.9577,1086.667363
209287,21071,88694.85636,3562.386938
209287,13002,160910.9577,805.1085548
209288,21071,88694.85636,4026.548448
209288,13002,160910.9577,241.1785453
209289,21071,88694.85636,8269.07715
209289,21071,88694.85636,82.51944094
209290,21071,88694.85636,27.77701331
209290,21071,88694.85636,325.2565203
209290,21071,88694.85636,92.11798011
209290,21071,88694.85636,1387.59851
209290,21071,88694.85636,86.87632933
209291,21071,88694.85636,8141.509277
209293,21183,31051.16988,6846.113201
209294,21183,31051.16988,6070.045706
209295,21183,31051.16988,1142.594529
209307,30203,29136.27117,3001.754081
209307,30203,29136.27117,2385.611968
209311,21025,36236.82261,6245.376669
209311,21158,48049.17167,1065.488269
209312,21025,36236.82261,796.9219796
209313,21025,36236.82261,3818.69253
209313,21158,48049.17167,2299.105429
209318,21002,56997.79347,1302.120272
209319,21002,56997.79347,4777.449831
209319,21002,56997.79347,457.2767734
209319,21002,56997.79347,315.542598
209319,21002,56997.79347,2460.005225
209320,21002,56997.79347,7568.109215
209321,21002,56997.79347,1467.472342
209326,30102,98817.42187,2589.856257
209327,30102,98817.42187,3186.506516
209327,30102,98817.42187,3604.598879
209327,30102,98817.42187,2407.605318
209328,30102,98817.42187,4356.759663
209328,30102,98817.42187,641.2352333
209335,30114,81665.62058,6401.368714
209337,30114,81665.62058,6104.388567
209548,4002,682180.4382,1010.202975
209549,4002,682180.4382,5520.413432
209549,4002,682180.4382,3283.995036
209551,4002,682180.4382,9205.571194
209552,4002,682180.4382,824.7740049
209552,4002,682180.4382,206.6449109
209552,4002,682180.4382,5735.175581
209553,4002,682180.4382,746.5960171
209553,4002,682180.4382,4188.03783
209553,4002,682180.4382,2282.131327
209553,4002,682180.4382,210.4201257
209553,4002,682180.4382,1049.298617
209554,4002,682180.4382,226.350932
209554,4002,682180.4382,4284.513175
209554,4002,682180.4382,199.5993841
209563,4002,682180.4382,4928.661062
209564,4002,682180.4382,1391.519171
209564,4002,682180.4382,6249.386557
209565,4002,682180.4382,882.986345
209565,4002,682180.4382,6444.339409
209565,4002,682180.4382,49.13632169
209566,4002,682180.4382,4438.2502
209566,4002,682180.4382,1915.702092
209566,4002,682180.4382,1517.966372
209567,4002,682180.4382,6478.549917
209568,4002,682180.4382,6340.564311
209569,4002,682180.4382,1124.489969
209569,4006,677328.665,173.3927389
209572,4006,677328.665,7956.909118
209576,4006,677328.665,6638.128357
209605,23006,509724.9592,497.9299191
209606,23006,509724.9592,2678.314422
209620,23002,1277708.179,1191.729787
209620,23002,1277708.179,3597.047412
209621,23002,1277708.179,1820.587146
209621,23002,1277708.179,1605.549141
209621,23002,1277708.179,4969.843546
209622,23002,1277708.179,6016.945269
209626,23002,1277708.179,6335.805633
209639,23002,1277708.179,5980.068423
209639,23002,1277708.179,465.9371921
209639,23002,1277708.179,151.960187
209639,23002,1277708.179,185.6087622
210096,14020,107504.5478,7061.649942
210115,14084,124366.3857,4290.445755
210116,14084,124366.3857,6557.820425
210126,14028,36152.90173,414.9644933
210127,14028,36152.90173,1401.872876
210128,14028,36152.90173,7093.305963
210129,14028,36152.90173,1554.476169
210134,14090,61302.45952,890.700226
210135,14090,61302.45952,8034.046195
210136,14090,61302.45952,1.680360652
210137,14090,61302.45952,1979.264484
210137,14090,61302.45952,5648.640281
210137,14090,61302.45952,1060.082651
210138,14090,61302.45952,2502.401967
210139,14088,118385.0052,1475.138979
210139,14090,61302.45952,1883.230831
210140,14088,118385.0052,6604.617616
210141,14088,118385.0052,2747.573881
210143,14088,118385.0052,5960.940529
210144,14088,118385.0052,6367.551541
210144,14088,118385.0052,5377.961848
210145,14088,118385.0052,3753.159772
210153,14010,61610.02745,2431.251778
210154,14010,61610.02745,6419.557746
210154,14119,186982.9527,1667.923697
210157,14119,186982.9527,4150.752283
210158,14119,186982.9527,1309.905822
210159,14119,186982.9527,12523.21191
210163,14050,106417.7073,6960.30415
210164,14050,106417.7073,6137.04628
210165,14107,77514.2318,2410.977201
210165,14050,106417.7073,1446.424853
210165,14050,106417.7073,310.1368783
210165,14050,106417.7073,839.5689405
210188,14047,49650.61117,3136.392526
210189,16011,52557.47044,6485.122448
210189,14047,49650.61117,6426.056453
210190,16011,52557.47044,1889.825577
210190,14047,49650.61117,6406.109646
210191,14047,49650.61117,383.4583801
210191,16011,52557.47044,548.7071001
210191,16011,52557.47044,5845.657764
210192,16011,52557.47044,6006.479969
210195,16105,103000.1535,1462.47294
210196,16105,103000.1535,6521.968603
210198,16086,132815.0014,8974.338238
210199,16086,132815.0014,14751.81585
210204,16030,137079.2406,129.4983802
210204,16106,48799.61584,4873.265556
210205,16030,137079.2406,4801.249319
210207,16028,131181.0091,458.7257747
210207,16030,137079.2406,4393.201445
210207,16069,122311.1201,495.0535861
210208,16069,122311.1201,6691.923189
210209,16069,122311.1201,223.949587
210209,16069,122311.1201,2369.434208
210209,16069,122311.1201,1728.734506
210209,16069,122311.1201,3059.44706
210210,16109,52072.31031,1688.651051
210210,16069,122311.1201,324.092019
210214,16060,38415.74239,6695.509668
210214,16060,38415.74239,6060.505427
210217,11023,420328.6372,6284.14168
210218,11023,420328.6372,4705.074151
210218,11023,420328.6372,1543.879234
210218,16067,144611.7208,9.603625749
210218,11023,420328.6372,2003.734532
210219,11023,420328.6372,6348.808858
210220,11023,420328.6372,1819.288828
210223,11023,420328.6372,2507.721067
210224,11023,420328.6372,5947.421579
210225,16113,88136.38736,1499.47836
210225,16113,88136.38736,3551.230675
210226,16113,88136.38736,1460.526026
210228,16071,253296.3557,1906.091711
210229,16071,253296.3557,4034.905934
210229,16071,253296.3557,1297.047756
210229,16071,253296.3557,2637.419288
210230,16071,253296.3557,555.9528025
210232,16071,253296.3557,6292.519932
210233,16071,253296.3557,6466.142988
210234,16071,253296.3557,3154.152177
210236,11046,220139.2244,79.34982272
210236,11046,220139.2244,2300.404821
210236,11046,220139.2244,1415.022616
210237,11046,220139.2244,475.8570197
210237,11046,220139.2244,256.7396375
210237,11046,220139.2244,2875.933867
210238,11046,220139.2244,2894.589103
210239,11046,220139.2244,1363.563285
210239,11046,220139.2244,3456.575591
210240,11046,220139.2244,3762.525639
210240,11046,220139.2244,3267.282322
210240,11046,220139.2244,781.0497334
210240,11042,161873.2161,153.8152606
210240,11046,220139.2244,3558.390431
210240,11046,220139.2244,789.8907865
210243,11046,220139.2244,2930.324497
210244,11046,220139.2244,1760.195188
210246,11028,191653.2435,3843.654674
210246,11028,191653.2435,383.2139963
210246,11028,191653.2435,1775.643509
210247,11028,191653.2435,5500.304024
210247,11028,191653.2435,566.0957144
210247,11028,191653.2435,1449.61204
210248,11028,191653.2435,3189.826568
210248,11028,191653.2435,2873.311802
210248,11028,191653.2435,93.73046837
210248,11028,191653.2435,3943.191729
210248,11028,191653.2435,306.6711771
210248,11028,191653.2435,1380.405392
210249,11028,191653.2435,2867.083636
210249,11028,191653.2435,3236.074252
210250,11028,191653.2435,6587.849315
210251,11028,191653.2435,510.1876653
210251,11028,191653.2435,6265.447129
210252,11028,191653.2435,209.3278295
210252,11028,191653.2435,7064.66287
210252,11028,191653.2435,400.0039881
210252,11028,191653.2435,1432.77957
